edad,ingreso,egreso,intentos,duracion,i_juego
38.408486893033526,21642.023154161056,19239.354963840196,21,106.702910371704,4
54.56601931056012,3978.2907218193973,4600.4272290958315,169,84.6511595307881,0
31.9421413365836,18921.27283219638,311.43157359211364,34,174.12471477690934,4
50.73805862405058,5427.989546515055,1545.2419583090873,2,37.021084547694684,3
32.431661874663185,14060.833565794474,12060.833565794474,2,160.98573801635257,1
48.42637981369228,14769.781871298177,6621.5588687084055,6,32.91445171825242,4
41.810430109004045,27823.5367557765,37098.070371934446,231,115.83481125567825,0
57.18985862132426,31240.626925120865,43572.10482365678,228,114.48406193148057,0
28.995594669437285,4853.081350764756,249.60184680175598,6,101.43962670297965,3
46.8904344241411,25512.962598136764,28937.472023923903,213,106.67520243355916,0
36.62483277174947,7068.089048337244,62.573064168595465,12,62.27159283778599,4
48.14271994506867,23384.157735471133,21984.157735471133,140,70.39917040630866,0
48.10122520626526,11142.439281675275,10142.439281675275,1,78.16314073193885,1
46.24055896446649,11232.61173244558,9542.61173244558,169,84.90382165008046,0
38.622484975465895,8123.597842246344,6123.597842246344,4,70.47231678528762,3
33.01698855299213,11241.071874890411,3576.205695655036,3,163.4955349365056,2
47.61989196783341,27386.679125122948,83266.77831272541,7,107.72424270725796,3
58.166055958635525,19263.837024887263,17433.837024887263,183,91.71827239206009,0
41.539099661368056,5724.868976268375,4204.868976268375,152,76.06309688247654,0
26.231313441261054,8227.176788871646,138.06961272750686,14,220.8097239178199,3
47.84603029813557,18312.34583027852,2766.948243178502,5,235.08678715170913,2
39.5107958667778,29884.717490741205,1983.642070970418,2,106.38867264570835,2
44.13477713617865,20762.594380633436,301.952890065465,5,86.80065764109561,3
25.221120684795512,12010.721024536431,19011.84515410823,4,193.61478967919845,2
49.15694539892434,5117.144047672413,263.3582941539173,19,96.64149840260612,4
50.232184412826314,11945.396951238887,10824.735889454532,123,61.67636525198617,0
38.912891967355584,54738.60655232121,52738.60655232121,2,123.19965263911932,1
49.562708952022305,15029.053650488517,13029.053650488517,2,94.85230117099353,2
42.08493287434635,12168.277903317188,444.09733133374357,4,67.48293800049015,3
45.5868743844991,25524.111303989088,12616.201605535172,1,111.49577454194782,1
44.05291031063109,43701.53414069167,41701.53414069167,2,164.36599020851042,1
38.408486893033526,21642.023154161056,327.6916337399398,4,73.54996253319175,3
30.812740859645476,15153.53287632721,13723.53287632721,143,71.50379049116722,0
45.20315998234624,17068.736496105117,15068.736496105117,2,145.61652223397672,1
41.46245666218651,24492.042389662034,3820.649006333835,2,127.814088163712,1
53.07308186210729,12891.286914287943,242.98826360439614,21,109.18861400582152,4
39.2904191314257,12458.515380479903,3064.6783473204023,5,83.58846735845168,3
43.69555311015376,20359.64386279557,19009.64386279557,135,67.77619488146854,0
59.91389626124288,17294.522662650896,39681.865094824556,177,88.96017037935128,0
27.262286467436482,13324.217538282282,11324.217538282282,2,120.92131483218117,1
35.3674631412121,21367.616842076794,29650.258738929468,143,71.73725033852958,0
50.796897791443335,29049.288629766503,2090.4570752858085,7,111.46312505163938,3
58.953529297569546,22264.834260004158,535.4739431123235,4,224.90846203025205,2
36.20463656990948,28632.11098458149,34470.012463188206,169,84.74849695969047,0
50.12982849598724,12908.182453212607,11908.182453212607,1,103.645137439155,1
28.94037239282597,30352.114138235993,247.0379314234424,15,235.71674403684915,3
35.32255604300522,13251.463237848737,2752.8532484058487,7,117.8010570956979,3
47.45379407259692,9105.180187914,308.81699445939284,2,36.72912171914273,3
28.94037239282597,30352.114138235993,116.51788456211762,10,154.29350787610548,3
44.13477713617865,20762.594380633436,26358.6782168152,167,83.62443869621659,0
61.12193042812388,20049.226724910313,18309.226724910313,174,87.18556889302752,0
59.90732028150799,35020.84035221169,39271.18050072241,202,101.38046161219656,0
42.44380629469403,5620.61781483952,455.1948359869108,12,60.081838944340916,4
28.46302161032359,14708.33609233424,16350.012877746154,197,98.51580781995762,0
51.001752363295935,18688.745331875256,17428.745331875256,126,63.27970914273388,0
31.735122149460594,7497.107548759988,249.41388815828418,21,107.04587598345809,4
23.47506555587696,16027.478088359017,13.585659779461139,46,230.0149250272686,4
29.818920247363415,7230.090811763281,360.63378435468303,3,181.70855427354232,1
52.482156171872305,48924.709159923375,38.40754253830107,33,165.0060518852184,4
34.924911987648244,2324.18548272254,1324.1854827225402,2,35.0573995847046,3
31.793974202103477,16179.912810355214,285.82307805384335,3,162.74819808974442,2
26.38024289208213,8635.673141737103,140.8640774769956,4,180.61536987768002,2
54.78736005937347,13530.702111889254,31.50550906896956,16,82.65264079320525,4
42.242139861338245,17258.935824024225,19022.127570611854,143,71.56781119402416,0
45.59291133894707,5718.847668117947,9350.999637465826,141,70.78010000802028,0
41.46245666218651,24492.042389662034,23344.26577399432,306,153.40020433745661,0
49.03085961219367,21828.112459086857,21125.504698987686,2,109.05313872222962,2
42.53184223058925,8878.098609790926,7620.658883088947,135,67.63247856585495,0
35.3674631412121,21367.616842076794,79.51470087569555,20,101.43954367588177,4
49.743472978718,53289.396383658146,14343.6942771108,3,224.4356228663294,1
42.52378621306383,52842.323826591695,91.66279718053147,39,199.68116586410886,4
48.07384218627414,28807.327363700188,26627.327363700188,218,109.07195083782047,0
34.02796953516966,16995.944166913177,21664.63718002694,156,78.3617311722846,0
41.76140216214654,51130.46692349221,462.49732132813733,13,207.79055007889667,3
47.82978498051992,16384.872454956025,130.22895278939723,19,98.6341863113443,4
47.82978498051992,16384.872454956025,484.74682952042554,18,93.5146489903446,4
41.41064073757739,26929.23758713604,25069.23758713604,186,93.30866404164207,0
51.88222711102285,25978.34959025992,30476.508762204787,205,102.54592664587226,0
37.95657852871241,10850.587271505265,3890.2017010439095,6,95.47908110861334,3
47.78033712022871,28369.633254496803,26009.633254496803,236,118.16051076427419,0
38.17461845796694,11425.457736918044,76.73959484437228,16,82.25131330160048,4
34.51008322681513,9205.044479137097,6375.927244958399,305,152.98905330586612,0
44.05291031063109,43701.53414069167,34896.19902562337,3,196.7722408773976,1
43.73562436290366,9778.822746301445,6778.822746301445,3,180.29379188378607,1
29.307438726055366,12014.390044830521,28.740153418390037,4,74.60683813282756,3
46.79549484638679,4965.710798017194,3705.710798017194,126,63.43904394213922,0
37.95657852871241,10850.587271505265,6144.842812891979,1,68.3621076928102,2
48.22576737997204,11180.147220502846,240765.45164904153,7,110.16466363985735,3
48.216865758662266,27408.117458473327,34178.19976383723,146,73.33072125007087,0
38.114514675364454,28379.334417367583,26379.334417367583,2,154.32853013884778,1
47.538164765496276,6684.1598470636345,12796.62676384456,200,100.16500818575733,0
20.56924214120685,3832.481458904989,1832.4814589049888,2,130.98732617383524,1
44.0479746074199,27364.64903945533,6031.844894418286,5,82.77033476325374,3
34.02796953516966,16995.944166913177,15695.944166913177,130,65.48296453015877,0
41.67524724648586,3850.906765565568,2350.906765565568,3,53.116701664057636,3
43.59931279811334,24064.531671255012,27441.02920283087,177,88.5379780431321,0
59.08369146076902,10400.04937056253,212.1553913639725,18,91.99140881746564,4
52.5094459718968,18126.73779428632,16776.73779428632,135,67.72125792469426,0
60.340902893038646,37865.53291476288,12638.789889401982,15,79.7734528434723,4
27.910082234507968,3382.1818419754404,308.5757941673086,13,66.6009037561817,4
59.956441370334694,10866.652808826559,10165.781621664135,223,111.7230525586416,0
36.335047962403905,34509.21342460054,1097.7242580085767,2,174.56641673070584,1
38.88774659695175,28932.572843040212,1548.211611664722,4,201.67669060621176,2
32.86615219052353,27000.842209017395,23040.702119595095,5,234.01786688505194,2
42.17371615592977,19804.23776982717,43.69071075964894,10,154.0122473870526,3
35.25692150379081,38385.82938903498,2161.1151323746,15,226.85280832561057,3
46.97018932543476,12223.40097516274,9893.40097516274,233,116.71207850263558,0
42.820537378970585,17566.715758522605,19823.97665714436,237,118.91928732640645,0
36.68845015756721,27883.54051071735,22296.969377121386,7,112.00430917073459,3
42.820537378970585,17566.715758522605,15196.715758522605,237,118.98420642396653,0
46.67942295401668,6479.604400880569,5739.604400880569,74,37.38872760908687,0
47.787408560959996,26201.064072024146,13519.219613085135,2,96.98183131701566,2
35.25692150379081,38385.82938903498,29184.32698096915,3,218.40932268371535,1
33.99956887379303,7079.949138994085,232.81714639841982,15,79.68277911807203,4
48.79400612078136,25196.109863218793,406.1587819739217,28,140.98163934959825,4
30.812740859645476,15153.53287632721,265.56022938428396,4,65.42181323336982,3
42.933376968024334,22484.97484293577,222.1554224009069,20,103.20628991853835,4
48.69619586304174,14303.62589080751,35.875598523322196,19,98.88347434307158,4
35.84692930056021,33905.40720590593,413.3259204043036,35,177.95266175608197,4
51.13067728028843,12286.215456132653,382.86525658967685,38,193.8621309805527,4
56.1340167803588,18046.862390869293,3279.7127384132236,5,83.33063238115028,3
52.285354008351334,11006.388836013784,815.5205087383838,4,224.0765062632011,2
42.256034264776474,10835.334504933475,279.58587120631637,15,234.23656423562133,3
34.04973542573082,12254.359955537977,10949.85663230785,140,70.43090168516301,0
42.53184223058925,8878.098609790926,7588.098609790926,129,64.81896381292748,0
23.768996499575582,6364.385571794398,4364.385571794398,2,161.4108930520366,1
45.296832303033305,21219.902882292103,7299.074886732602,2,115.7816837830003,2
46.797515657713156,12993.930965055008,16956.55521678752,138,69.29389814455979,0
40.86243118619937,14767.806624317564,122.72694607886297,6,94.25530600458448,3
18.685619631916662,4653.86947743971,481.05583708604706,36,184.6983829560892,4
34.95032846617896,24590.25230011871,21590.25230011871,3,196.10559741868633,1
30.812740859645476,15153.53287632721,482.70090007218823,7,110.03107388905431,3
43.31573568369527,21826.907286329035,32049.1290855774,229,114.89657176607426,0
52.538687788376365,28244.774699741032,33048.20104556028,195,97.87451430229532,0
19.429453959321417,2593.604947976879,763.604947976879,183,91.90165840520575,0
43.060361294473374,12334.30948613581,10824.30948613581,151,75.5471820519952,0
34.61211789795047,17713.708119896957,19857.654883729603,166,83.32412365914685,0
57.65936258705534,15870.699487472972,14870.699487472972,1,77.76768617053943,1
53.19760609610189,4914.631001135315,7441.69769554752,174,87.31942821853977,0
33.71669451818207,9557.81141419837,467.8700331969153,45,226.58404725859833,4
32.46119332250988,15450.113633445191,14110.113633445191,134,67.45140210925197,0
52.482156171872305,48924.709159923375,159370.08927798396,15,239.97532070106138,3
26.38024289208213,8635.673141737103,818.0237943271609,4,219.1251026634681,2
55.127390539563706,34031.197970456786,78145.66272820163,2,117.271748906244,2
42.256034264776474,10835.334504933475,351.5537934728022,35,176.1138050802342,4
39.48063124303926,26368.097829417413,25118.097829417413,125,62.52253543331074,0
62.43712225122931,19221.793760249533,30695.54130951249,187,93.50928674417847,0
47.837253557710376,18176.59311117942,15936.59311117942,224,112.38196301493039,0
49.3587577054744,39934.85353784858,5760.326659748163,3,192.97975457615857,1
38.33192491203481,20475.811288285473,7241.839362001267,5,79.0653110824399,3
48.14271994506867,23384.157735471133,40038.1216231681,153,76.76852710671575,0
34.25233406881125,8821.17430158226,5257.874408193059,7,107.53814909102994,3
34.4978100974191,33067.81038434297,23746.54446142602,3,222.16456251700157,1
35.25692150379081,38385.82938903498,406.276685676683,3,188.62716198618438,1
56.999876485826135,7580.492645821956,6800.492645821956,78,39.381068389605865,0
55.693159694243484,29686.44437483696,22127.405290617244,1,68.84602111922136,2
44.248794120261685,42407.76575407479,15564.062464302506,3,142.25864391748806,2
20.733207566069257,3357.661380050325,357.6613800503251,3,162.3020688010564,2
39.70011135785486,11060.868365404429,26238.61672394848,230,115.2326698013436,0
47.538164765496276,6684.1598470636345,4684.1598470636345,2,104.843575483687,2
46.15298722210791,27676.13054539008,14895.288859707676,2,109.27964877441178,2
25.221120684795512,12010.721024536431,71.93307475447273,14,221.1058830705186,3
43.060361294473374,12334.30948613581,10764.30948613581,157,78.82638144695999,0
46.79549484638679,4965.710798017194,3515.710798017194,145,72.82092236892345,0
47.0692751928326,18032.7067833724,878.1648268861654,5,78.44013272817082,3
41.5139248526149,11453.063311325606,815.474821154321,6,94.6115926474644,3
41.5139248526149,11453.063311325606,28423.831275692355,226,113.43416890967487,0
35.99991430190839,15055.65180270928,132.3795520980675,11,179.50292265314212,3
51.75963393002978,23719.873884926288,83004.05981776715,6,92.103683200544,3
39.49106794882858,22020.46849103988,164.4042188425958,22,113.86076330618852,4
45.87730463866576,10423.071259093722,374.82316713032014,5,84.0925761539221,3
54.97345446583586,11602.224779433938,43.455221117712654,17,88.49025424203354,4
39.81296148461001,20189.02205937825,1554.324621299973,5,78.32684689139525,3
46.429900281671614,5186.117176811305,3306.1171768113054,188,94.2198566594422,0
30.970109122771603,7597.574361846826,67.35507009836692,12,64.3587354326968,4
52.44819312395116,12206.043656184696,9846.043656184696,236,118.02043741413037,0
32.431661874663185,14060.833565794474,194.20474555455985,15,226.54215988667232,3
46.094031564412624,27077.293778309657,1959.8478265570811,2,93.7969788690273,2
50.796897791443335,29049.288629766503,26738.66320985064,16,83.20946521261538,4
41.5139248526149,11453.063311325606,15162.109084071188,145,72.72073604234724,0
33.71669451818207,9557.81141419837,182.40232848184132,13,204.4185475935165,3
29.965416007506057,13194.839539333021,16446.61148585509,4,216.72754687028186,2
43.060361294473374,12334.30948613581,30752.193581148837,188,94.06952792841919,0
42.60331218522289,5709.184156473072,4989.184156473072,72,36.13450131185203,0
44.700319929524575,56030.01575715207,92656.54310588178,3,163.4617780576009,2
62.190346810845035,10432.172178119885,14096.383729435403,212,106.07475046880168,0
39.69325440226376,17984.09368989629,1098.1119002987962,4,63.02293915011489,3
46.43307732507873,4961.610867683156,4961.610867683156,0,42.43548060697014,2
39.89657126193879,25033.15933500252,415.56568263317854,10,159.3519785578656,3
