edad,ingreso,egreso,intentos,duracion,i_juego,pca_0,pca_1,cluster,perfil
51.882969302220886,5150.086969761459,4150.086969761459,1,65.08333648106651,2,-0.7468909106549021,-1.6083713748876391,2,CONSERVADOR
49.03085961219367,21828.112459086857,28602.88129392163,180,90.31665357207643,0,1.968416847484688,-0.4328958913063654,0,CASUAL
59.172990464768525,11849.19388141101,50.135644734111565,12,62.76862550882582,4,-1.4788975492218428,-1.461284618229409,2,CONSERVADOR
34.15231228746918,15807.254830013513,14237.254830013513,157,78.71778353576063,0,1.4035318091028124,-0.3163181002042387,0,CASUAL
39.81296148461001,20189.02205937825,18819.02205937825,137,68.84148008925897,0,1.4352832036383545,-0.4770454583776445,0,CASUAL
47.786835167270546,14713.594129782834,592.9800920622238,5,79.75948139779601,3,-1.0870155423051078,-0.6618016280782071,2,CONSERVADOR
51.13067728028843,9214.66159209949,8861.0419788771,3,150.2491099150655,2,-0.5542554978589231,-0.044875649065987164,2,ARRIESGADO
52.50609916868481,13788.214005741775,1403.1669171588856,5,84.16208507417164,3,-1.0645133928559902,-0.8437651591914609,2,CONSERVADOR
46.99524073558633,38106.944452508076,73.05327439634425,10,150.87936221406423,3,-0.7080476320255045,1.5624270596246743,1,ARRIESGADO
42.25122453434065,8508.044156454022,7508.0441564540215,1,78.66627159014944,1,-0.24456302568997376,-0.9001669656688508,2,CASUAL
35.131961107096785,4176.586746782638,3176.5867467826383,1,46.66629025597644,2,-0.8522706524607255,-1.1932023813842203,2,CONSERVADOR
57.53335946855995,38059.891626457276,22657.960846579328,2,152.61249153250878,1,0.54804363253424,1.0442647932321378,1,ARRIESGADO
43.59931279811334,24064.531671255012,6983.913249793752,2,102.51582448559407,2,-0.43926148453983543,0.2471958279895504,2,CASUAL
33.01698855299213,8430.803906167806,5430.803906167806,3,161.1034446597669,2,-0.6945467360250256,0.8731291128561832,1,ARRIESGADO
25.762842703028742,8052.150594646235,6052.150594646235,4,69.32455492379003,3,-1.1763668845443631,-0.11240953219926333,2,CASUAL
57.58721302589333,4098.074647101017,391.0667248698601,10,54.77040233208726,4,-1.6037956639587887,-1.8752615774487704,2,CONSERVADOR
30.797870010514877,3489.1042977957604,2489.1042977957604,1,87.41020161827069,2,-0.8731178726623567,-0.41061695428414474,2,CASUAL
49.195676758953944,6562.556187016035,253.8714098827752,23,119.16069458654097,4,-1.4899216015383014,-0.4004201959997947,2,CONSERVADOR
56.502055425466324,7116.876560775133,9799.093291374818,129,64.99990276621389,0,1.096621574465466,-1.9571340488051108,0,CONSERVADOR
36.62483277174947,7068.089048337244,5068.089048337244,2,93.81052918745175,2,-0.7431789144881948,-0.38777477339048855,2,CASUAL
44.93692749086128,6681.212062584105,5071.212062584105,161,80.6524221474478,0,1.175908757210675,-1.262638967773572,0,CASUAL
32.48810126526805,5077.531066826986,3077.531066826986,2,127.44224118160113,1,-0.38395682756201904,0.09416351831437435,2,ARRIESGADO
33.81304398854427,7265.728450597363,5265.728450597363,2,105.82894634890096,2,-0.7423203076529077,-0.0666969915803825,2,CASUAL
42.756872140290994,19101.81401820412,6562.384316175096,6,97.35979627302349,3,-0.9204084994106364,0.08014562583879137,2,CASUAL
34.59837119020518,5765.202495558783,3805.202495558783,196,98.3376384870129,0,1.3380367045298454,-0.5923674334723815,0,CASUAL
54.7681298246961,9207.075599264439,1902.5392772831246,2,30.30795122202692,3,-1.1544985718614686,-1.983234565296381,2,CONSERVADOR
57.42869549603737,18381.563781140816,292.5913602425171,7,119.30714803911019,3,-0.9726379916160303,-0.3164720918547269,2,CONSERVADOR
58.749906314941995,14565.889315164817,14565.889315164817,0,53.745383689050456,1,0.0172217389669078,-1.6885589521023132,2,CONSERVADOR
47.90874387424923,8893.231948263177,6533.231948263177,236,118.2913890014652,0,1.756924731945313,-0.7309807901909477,0,CASUAL
25.221120684795512,9008.040768402323,284.90089118670426,24,120.41977855850904,4,-1.5417269901303792,0.8078312745715196,1,ARRIESGADO
42.242139861338245,17258.935824024225,24375.727716534875,150,75.3080337384341,0,1.5953168155614144,-0.5920559992237041,0,CASUAL
46.094031564412624,27077.293778309657,25367.293778309657,171,85.6893495493957,0,1.908927024830431,-0.1435063235684184,0,CASUAL
41.76140216214654,38347.85019261915,13405.169694972388,2,124.49948275090279,1,0.3065238247090397,1.2706250678584579,1,ARRIESGADO
67.00702099217128,13773.925580943744,3346.019210960818,6,98.33970059467545,3,-0.959102137250344,-1.263631977700358,2,CONSERVADOR
55.14303883533461,14125.06664634737,22614.968574257317,95,47.60991059787405,0,1.1942753758911169,-1.734727219958654,0,CONSERVADOR
45.454900806310974,18429.12598959717,11582.303807300486,1,68.14610639393594,2,-0.4477184985183047,-0.5978567255585899,2,CASUAL
40.09027717434153,42604.03365296027,421.96632738012227,45,228.22444045880638,4,-0.8249121629455604,3.373133711031987,1,ARRIESGADO
51.30488030489918,9584.904560455265,7485.650787690631,1,64.50551183988341,2,-0.6257780564896159,-1.3599985117869076,2,CONSERVADOR
47.90874387424923,8893.231948263177,9001.882165674604,211,105.57555494010079,0,1.632037055740814,-0.9005949899574367,0,CASUAL
37.272912857528084,7628.214938393797,1628.2149383937967,12,186.0687375719374,3,-1.1136825745655456,1.111648363310877,1,ARRIESGADO
40.96633961897892,9873.928687900316,8873.928687900316,1,75.71716410063557,2,-0.631388292115931,-0.7018796979521095,2,CONSERVADOR
31.19648676345701,25622.73210015762,282.39553856614475,15,236.730810419371,3,-0.8684468071850046,2.999326778903198,1,ARRIESGADO
36.17171012277963,22056.091605595226,496.6030137416508,36,181.2096916106949,4,-1.2062822886422828,1.862450291109207,1,ARRIESGADO
59.9245538715155,6517.873565386799,252.75686890363386,19,98.37776021279886,4,-1.4844030394162993,-1.200687584665417,2,CONSERVADOR
67.05930082725456,8512.849397155771,210.02897660291637,23,119.509536803074,4,-1.3935447513688213,-1.1035909305853604,2,CONSERVADOR
42.30706510249246,10980.355045928904,9980.355045928904,1,76.13834259806067,2,-0.5900397870548824,-0.6959077859984685,2,CASUAL
54.901328947153125,38668.69247343346,2836.79162880088,4,206.974918641131,2,-0.2075729663717913,2.004131225425626,1,ARRIESGADO
44.913395332584145,4239.264051253826,2239.2640512538264,2,99.98804112637205,2,-0.799835670779653,-0.8164714576728,2,CONSERVADOR
51.40218680419847,29728.940950073757,14766.46330085644,2,109.49025030169848,2,-0.18253672583323208,0.32388917929252325,2,CASUAL
53.19760609610189,4914.631001135315,1914.6310011353153,6,94.94957265358931,3,-1.164762276665594,-1.124191684231663,2,CASUAL
48.22576737997204,11180.147220502846,269.05851678721365,23,115.14481411944095,4,-1.4307801158234,-0.20094200907890095,2,CASUAL
43.284039947432845,39180.79467075412,37180.79467075412,2,163.0599000453364,1,0.7814559380235013,1.993147664464511,1,ARRIESGADO
48.10122520626526,11142.439281675275,10142.439281675275,1,110.26198180352057,1,-0.12190611329573639,-0.5353560063577466,2,CASUAL
46.99582111088514,6555.532961873146,193.2329860344298,7,112.28014698965195,3,-1.1835175538378027,-0.5149557007405715,2,CASUAL
60.44544451456139,4002.1750743553234,3002.1750743553234,1,69.6201846863531,2,-0.7486490129243559,-1.9840395431258468,2,CONSERVADOR
30.797870010514877,3489.1042977957604,1879.1042977957604,161,80.5937616883851,0,1.0170038349976644,-0.8020676587142378,0,CASUAL
42.30706510249246,10980.355045928904,785.975532125025,2,119.38747219420546,2,-0.7340366418726215,-0.09403899731334267,2,CASUAL
56.62204049099529,9411.006786282125,134.7662750695181,6,91.68893585970946,3,-1.1230155186764383,-1.1277028358150543,2,CONSERVADOR
47.90874387424923,8893.231948263177,7143.231948263177,175,87.7233940118511,0,1.3522369658596611,-1.1741223019944635,0,CASUAL
53.07308186210729,12891.286914287943,5296.108469649528,6,95.6033385049476,3,-0.9910246526159976,-0.7100283631108353,2,CASUAL
46.99524073558633,38106.944452508076,18219.145817221204,4,212.0112538973846,2,0.040594487139238765,2.5123089586901015,1,ARRIESGADO
53.1234132997682,20972.59928278919,19062.59928278919,191,95.69628153607694,0,1.8708881301078546,-0.6419178654226249,0,CASUAL
36.34567728484846,16094.046125454584,9733.822492219548,3,153.72926376375165,2,-0.4982660126940536,1.0007969388770568,1,ARRIESGADO
31.290515299053922,11052.856932782412,9052.856932782412,2,139.14924422323318,1,-0.18936323145583042,0.6491711390476339,1,ARRIESGADO
44.05291031063109,32776.15060551875,6637.8920998533395,3,157.109290893548,2,-0.2910147101516535,1.4727585568784476,1,ARRIESGADO
20.733207566069257,2518.2460350377437,62.035694373896604,40,201.76113362253167,4,-1.5117556342271357,1.9444591115708316,1,ARRIESGADO
43.73562436290366,7334.1170597260825,267.92767850930295,11,166.79202077774778,3,-1.13300671683997,0.5036338335118006,2,ARRIESGADO
46.99582111088514,6555.532961873146,9768.20041232554,165,82.87363731368774,0,1.2964853129347125,-1.2966107753786893,0,CASUAL
46.614563634076355,4368.330386652986,3018.330386652986,135,67.5062323542129,0,0.9348354880009524,-1.6529633796522039,0,CONSERVADOR
36.20463656990948,28632.11098458149,35244.16232806289,225,112.51251984845979,0,2.4428800458006803,0.8312584010093022,0,CASUAL
45.03645154973778,40087.573942325565,308.62436134366317,38,191.2243132523343,4,-0.9056792422544376,2.4667869742374244,1,ARRIESGADO
49.3587577054744,29951.140153386434,405.7365182934691,9,144.00520292345556,3,-0.8162152663123443,0.9693277756684081,1,ARRIESGADO
43.73882226769008,10567.774976142884,232.24691058384815,2,91.98918744922123,2,-0.7568256563607273,-0.6019191103947397,2,CASUAL
41.09100206244899,26613.042739909888,8028.476704307548,12,62.490308879327664,4,-1.1959386845191926,0.09356016998162942,2,CASUAL
49.818742570187155,6894.621840297006,106.88882379477866,19,98.99199917661923,4,-1.5210539555257059,-0.7218352316433053,2,CASUAL
36.7101116623899,23548.050232308728,30110.13700643579,163,81.75045672728666,0,1.856225149158659,0.08475535084349305,0,CASUAL
35.21942293915716,10640.81675878039,1958.6410363802333,2,106.59703577791758,2,-0.7505520982237944,0.01894549434296939,2,CASUAL
46.54290050551871,14299.580225099926,21793.38226726636,226,113.16253810375123,0,2.041184954194988,-0.38778729036567067,0,CASUAL
32.44331314337518,20501.98045428128,29174.36539202804,441,220.87475360070204,0,3.6753828470512,2.16142692428534,0,ARRIESGADO
48.86186399174856,15212.435333717112,14212.435333717112,1,112.46061036575588,1,0.014188661665693847,-0.31658700426863207,2,CASUAL
35.3674631412121,21367.616842076794,335.14383561283785,14,70.05589860774208,4,-1.4172836550953862,0.16655593340601033,2,CASUAL
37.647830438999236,25579.04946654581,23929.04946654581,165,82.93645591432653,0,1.7875930083945777,0.11446553414470644,0,CASUAL
36.62483277174947,7068.089048337244,2933.5748909762074,2,106.51093785562995,2,-0.7769372643586073,-0.207131558076292,2,CASUAL
42.30706510249246,10980.355045928904,9980.355045928904,1,69.85595929733731,1,-0.168063450565854,-0.9048319934707602,2,CASUAL
56.77861938808579,19166.369675014637,30362.023792236265,165,82.70287595516878,0,1.89174949358584,-1.005009536992979,0,CONSERVADOR
48.600507280808365,4831.955690906878,3911.955690906878,92,46.21078447845825,0,0.6724892655646008,-2.0254614447819024,0,CONSERVADOR
33.52762858759765,10820.413375230932,8850.413375230932,197,98.53020811121291,0,1.5044610396406097,-0.2697583069807982,0,CASUAL
54.45876983713034,14278.417557156936,13278.417557156936,1,112.58171941505555,1,0.0057914258834360225,-0.615696942040399,2,CASUAL
27.489296508076304,11748.466691567648,9748.466691567648,2,136.60284779375118,1,-0.18278466550020028,0.8177861246489221,1,ARRIESGADO
40.723204018761955,5272.314611072592,5272.314611072592,0,33.7645799063615,2,-0.7887686102397776,-1.5756416885513138,2,CONSERVADOR
20.615394359549764,4163.357404949976,1163.3574049499757,3,155.8115541528468,2,-0.883936701540967,1.1176564580621444,1,ARRIESGADO
40.92487407608531,29864.68130723267,2444.56652645786,9,148.98666608674063,3,-0.8104020727643179,1.4331670530427487,1,ARRIESGADO
35.99991430190839,11291.73885203196,3435.008945361941,3,167.33169688216623,2,-0.6770657013689849,0.9565475873260574,1,ARRIESGADO
43.57949272870817,3846.2809685752272,2846.2809685752272,1,84.29775631135372,2,-0.8129836555283659,-1.0116713822907188,2,CONSERVADOR
51.7364893381375,15665.91773218106,14665.91773218106,1,93.23398072988635,1,0.03145726863933423,-0.7160835484054433,2,CASUAL
51.001752363295935,18688.745331875256,29790.42299875124,237,118.89057215821124,0,2.342966811941182,-0.24306623780839876,0,CASUAL
34.02796953516966,16995.944166913177,15995.944166913177,1,110.85036552915729,1,0.013397180571415016,0.41912504295078545,2,CASUAL
34.15231228746918,15807.254830013513,14655.682858215989,188,94.48180551590016,0,1.6227749699796796,-0.08270486153829192,0,CASUAL
47.837253557710376,18176.59311117942,15906.59311117942,227,113.80638139189931,0,1.9983257484217412,-0.29305385192186856,0,CASUAL
51.8620068605291,15065.84193792664,13585.151265037397,1,75.71194697965902,2,-0.42915830069240973,-0.9137329421159568,2,CASUAL
61.609524881479395,39753.89124173897,8471.53951926286,5,86.81843541332768,3,-0.5344527396660219,0.06019344784098755,2,CASUAL
39.70011135785486,11060.868365404429,13774.750441599615,156,78.46259816795978,0,1.3436812194304344,-0.7951194656629192,0,CASUAL
39.49106794882858,22020.46849103988,25190.05369637872,230,115.00187739178494,0,2.211471293155137,0.3414633361598049,0,CASUAL
43.55986652519707,19783.43813015974,36877.84584528123,204,102.3058240977337,0,2.2352550321565006,-0.053282373819242466,0,CASUAL
67.50676031030868,11027.192642464848,9977.192642464848,105,52.842292138976276,0,1.0337878098308697,-2.4425663218214035,0,CONSERVADOR
65.56467341225222,15306.133920716125,52620.60954580594,6,98.75375066778496,3,-0.03140607475134305,-0.7898516471740075,2,CONSERVADOR
36.382451041403144,27088.949181339787,2906.602733767978,12,61.21792510398085,4,-1.303041256161157,0.27298644370722536,2,CASUAL
46.39978106114564,23426.13330894231,22426.13330894231,1,67.70480924951873,1,0.25099972651176394,-0.45121666751619305,2,CASUAL
32.44331314337518,20501.98045428128,10635.15383025987,3,156.33661146063224,2,-0.43412119119271503,1.429363418680096,1,ARRIESGADO
46.43307732507873,4961.610867683156,1047.4063659035287,4,69.42102580835734,3,-1.2313047763302825,-1.2159764514286184,2,CONSERVADOR
57.67298645054353,5988.28749999775,5218.28749999775,77,38.80850671434422,0,0.6460181946219166,-2.4767941051814133,0,CONSERVADOR
25.762842703028742,8052.150594646235,7052.150594646235,1,119.18422920518498,1,-0.3054875172607651,0.4358191096709632,2,CASUAL
55.32479715753378,14099.884414206923,309.41377163684774,15,79.42685355310752,4,-1.430411463478621,-0.9264883233585076,2,CASUAL
55.397270908927005,18006.402812541724,17006.402812541724,1,89.03206018894578,1,0.11984567561101271,-0.8185697461830955,2,CASUAL
39.18149790183128,5236.654610067687,302.14246518536584,14,70.88705784215564,4,-1.6278144732706348,-0.7518330655429594,2,CASUAL
47.84603029813557,13734.259372708888,69.04043619391518,41,209.06505362315966,4,-1.239205430938441,1.370357393721317,1,ARRIESGADO
39.47891928511892,21720.60641124533,27213.44447327226,172,86.3823750840771,0,1.849361400340421,-0.0769513304794925,0,CASUAL
44.248794120261685,31805.824315556092,5.950096944584402,14,220.47511314229828,3,-0.7501760343427343,2.455011743922144,1,ARRIESGADO
46.54290050551871,14299.580225099926,13299.580225099926,1,82.29672914128778,1,-0.03813521281317918,-0.7249062132048054,2,CASUAL
38.622484975465895,8123.597842246344,5623.597842246344,5,78.64583642410618,3,-1.1222454456314892,-0.5451836656870964,2,CASUAL
38.30352852356475,41299.92555440023,2253.9749724790745,4,191.633477418408,2,-0.25341099990104227,2.632128587402803,1,ARRIESGADO
39.51357871813802,13839.957087692092,5164.5030111859605,2,125.76855124837347,2,-0.6211292788213116,0.293164405249177,2,ARRIESGADO
56.75910771834607,21796.409150886204,29922.703449337117,149,74.55911918687079,0,1.8110963454422455,-1.0023960982971358,0,CASUAL
40.92487407608531,29864.68130723267,6362.861451143439,4,218.559080156532,2,-0.3146185025713029,2.4167938270185996,1,ARRIESGADO
54.315296133879656,20711.911761190277,19922.61659534151,186,93.38205585274449,0,1.853809606864095,-0.7355377415913826,0,CASUAL
51.8620068605291,15065.84193792664,2603.9892159474293,2,91.92478003433817,2,-0.618431265496276,-0.7388902307040235,2,CASUAL
52.482156171872305,36693.531869942526,138204.20662294733,15,228.91816176469013,3,1.9177962739764214,3.3730710570446694,1,ARRIESGADO
39.69325440226376,17984.09368989629,16984.09368989629,1,62.00060385859905,1,0.04554501880874668,-0.5313348109602751,2,CASUAL
41.46245666218651,18369.031792246522,354.1585711770624,11,170.62695070951463,3,-0.9845062171369535,1.1848664536029492,1,ARRIESGADO
43.060361294473374,12334.30948613581,338.0157556500608,5,79.64655576459937,3,-1.1434696867908998,-0.5656545064081223,2,CASUAL
38.05201784894497,20165.406052227496,1262.4080868453148,9,147.0017960301618,3,-0.9798072310003008,1.0664124860438629,1,ARRIESGADO
40.98585571542985,6659.151605789726,13911.468396955954,170,85.01694883677774,0,1.3850454092636033,-0.9636379639219217,0,CASUAL
32.44331314337518,20501.98045428128,251.18919172140113,43,217.2868873190589,4,-1.1846398292074174,2.5058707056712453,1,ARRIESGADO
57.64625286968007,58381.701140933845,62351.19168387559,346,173.35801247496013,0,4.268790613442129,2.3449231116699485,0,ARRIESGADO
54.45876983713034,14278.417557156936,12828.417557156936,145,72.59304660067507,0,1.353586853083048,-1.397046741480221,0,CASUAL
