edad,ingreso,egreso,intentos,duracion,i_juego
44.753740185685196,36288.67655123594,485.1510987616448,11,168.41727965266298,3
38.408486893033526,21642.023154161056,465.995756156653,21,105.88762202085911,4
54.56601931056012,3978.2907218193973,12680.772448472133,66,33.15023764121915,0
31.9421413365836,18921.27283219638,155.80008900583516,37,186.8969366827443,4
50.73805862405058,5427.989546515055,439.6691281192384,6,102.53266313377891,3
32.431661874663185,14060.833565794474,11060.833565794474,3,224.35686946264673,1
48.42637981369228,14769.781871298177,94.5885550013013,14,70.48989081315993,4
41.810430109004045,27823.5367557765,26173.5367557765,165,82.59005398602012,0
57.18985862132426,31240.626925120865,37293.08342681912,193,96.57080817292677,0
28.995594669437285,4853.081350764756,3853.0813507647563,2,35.461544919199994,3
46.8904344241411,25512.962598136764,34317.35842287898,218,109.44410203532163,0
36.62483277174947,7068.089048337244,34.95188268717288,13,66.66209747119385,4
48.14271994506867,23384.157735471133,22387.447813732888,149,74.9786531810198,0
48.10122520626526,11142.439281675275,270487.1000579724,1,97.60042952773873,1
46.24055896446649,11232.61173244558,10092.61173244558,114,57.44923241238594,0
38.622484975465895,8123.597842246344,1697.2619508506127,6,94.11546282782453,3
33.01698855299213,11241.071874890411,107.60760083592504,4,195.27650942089062,2
47.61989196783341,27386.679125122948,1647.9482030238462,6,98.1047215487118,3
58.166055958635525,19263.837024887263,17063.837024887263,220,110.4743866047943,0
41.539099661368056,5724.868976268375,3404.8689762683753,232,116.41870761550726,0
26.231313441261054,8227.176788871646,210.16365237511718,15,231.78924019869135,3
47.84603029813557,18312.34583027852,3078.1343274684577,2,129.12031853871383,2
39.5107958667778,29884.717490741205,11470.632460111348,1,63.12655275967259,2
44.13477713617865,20762.594380633436,4418.1135621834965,5,76.24352391203406,3
25.221120684795512,12010.721024536431,712.0240122682735,2,120.99380645770611,2
49.15694539892434,5117.144047672413,143.16637794304967,16,80.4961102130906,4
50.232184412826314,11945.396951238887,9795.396951238887,215,107.59820700289423,0
38.912891967355584,54738.60655232121,49556.613289073044,2,148.96371450280088,1
49.562708952022305,15029.053650488517,14029.053650488517,1,61.75396914899303,2
42.08493287434635,12168.277903317188,8445.73149414565,2,33.23634073485196,3
45.5868743844991,25524.111303989088,24524.111303989088,1,103.7137413124859,1
44.05291031063109,43701.53414069167,29437.72775212423,2,154.63622868341497,1
38.408486893033526,21642.023154161056,5562.311957548129,7,113.99358504533916,3
30.812740859645476,15153.53287632721,13263.53287632721,189,94.83887645929488,0
45.20315998234624,17068.736496105117,14068.736496105117,3,238.27941407531418,1
41.46245666218651,24492.042389662034,22492.042389662034,2,133.87836431077673,1
53.07308186210729,12891.286914287943,220.25531358437775,21,107.5442973655355,4
39.2904191314257,12458.515380479903,178.74222084699113,6,93.65549904846776,3
43.69555311015376,20359.64386279557,23068.84788214211,234,117.41543925011727,0
59.91389626124288,17294.522662650896,34684.2952351015,238,119.47965002800599,0
27.262286467436482,13324.217538282282,10324.217538282282,3,215.61172795080293,1
35.3674631412121,21367.616842076794,21836.52128429948,183,91.59562562878176,0
50.796897791443335,29049.288629766503,5776.581578932637,4,70.02647646574465,3
58.953529297569546,22264.834260004158,1553.9736867736847,4,199.00616225194915,2
36.20463656990948,28632.11098458149,26412.11098458149,222,111.43405098257685,0
50.12982849598724,12908.182453212607,6910.0253344153425,1,68.50507190949392,1
28.94037239282597,30352.114138235993,72099.46185911214,12,192.93428763487276,3
35.32255604300522,13251.463237848737,261.8902492665718,7,117.219788060262,3
47.45379407259692,9105.180187914,405.87090615738543,3,55.27960370380246,3
28.94037239282597,30352.114138235993,406.85765806303607,10,158.53856084026074,3
44.13477713617865,20762.594380633436,19232.594380633436,153,76.75531639495554,0
61.12193042812388,20049.226724910313,20331.81889492766,231,115.63553365824427,0
59.90732028150799,35020.84035221169,33750.84035221169,127,63.91389380964707,0
42.44380629469403,5620.61781483952,340.35755859298934,18,92.40005275540516,4
28.46302161032359,14708.33609233424,13363.159623798234,171,85.71324146606779,0
51.001752363295935,18688.745331875256,20071.578167061645,201,100.6062172010575,0
31.735122149460594,7497.107548759988,88.67133331399612,21,109.33600715303366,4
23.47506555587696,16027.478088359017,298.18147871956216,24,121.4243404025309,4
29.818920247363415,7230.090811763281,4230.090811763281,3,195.66869906672028,1
52.482156171872305,48924.709159923375,239.22013138729517,46,231.76215473236098,4
34.924911987648244,2324.18548272254,324.1854827225402,4,64.73457971977624,3
31.793974202103477,16179.912810355214,8346.470430057041,3,171.32239097373719,2
26.38024289208213,8635.673141737103,5635.673141737103,3,144.6496658254753,2
54.78736005937347,13530.702111889254,168.53403294914995,16,82.88742801532477,4
42.242139861338245,17258.935824024225,15398.935824024225,186,93.25053267864436,0
45.59291133894707,5718.847668117947,3558.8476681179473,216,108.08455020859506,0
41.46245666218651,24492.042389662034,20002.042389662034,449,224.6311376829324,0
49.03085961219367,21828.112459086857,23175.938539381234,2,110.69699756224583,2
42.53184223058925,8878.098609790926,7288.098609790926,159,79.95458131472141,0
35.3674631412121,21367.616842076794,165.29052068842475,18,93.58858906267557,4
49.743472978718,53289.396383658146,27616.58738892859,2,158.28313079220658,1
42.52378621306383,52842.323826591695,1109.2892759037265,29,149.27031076276995,4
48.07384218627414,28807.327363700188,27287.327363700188,152,76.28003107149874,0
34.02796953516966,16995.944166913177,19876.419285282616,193,96.61171676137977,0
41.76140216214654,51130.46692349221,5137.3897542483755,8,134.2630375659357,3
47.82978498051992,16384.872454956025,84.73915570117333,18,93.92075409358239,4
47.82978498051992,16384.872454956025,155.94895662741192,16,81.96495268858982,4
41.41064073757739,26929.23758713604,27731.282725493544,199,99.79416181968662,0
51.88222711102285,25978.34959025992,36899.15149296756,201,100.59727481015855,0
37.95657852871241,10850.587271505265,391.38273222416683,4,73.89679566912687,3
47.78033712022871,28369.633254496803,27059.633254496803,131,65.98480250692674,0
38.17461845796694,11425.457736918044,309.41556634956487,13,65.2142374255438,4
34.51008322681513,9205.044479137097,17631.28774211165,467,233.93562719008577,0
44.05291031063109,43701.53414069167,6936.513212007092,2,148.3585599655438,1
43.73562436290366,9778.822746301445,215.9298563041184,2,164.95982766934412,1
29.307438726055366,12014.390044830521,408.203770808188,7,107.50957663438228,3
46.79549484638679,4965.710798017194,4227.933039637869,153,76.59077031352524,0
37.95657852871241,10850.587271505265,60013.01818904057,2,99.71241995199264,2
48.22576737997204,11180.147220502846,1755.0727700337015,6,95.93441605590033,3
48.216865758662266,27408.117458473327,25308.117458473327,210,105.08834211564661,0
38.114514675364454,28379.334417367583,5590.380707922242,3,210.15151354244915,1
47.538164765496276,6684.1598470636345,9493.945389166205,184,92.28033813008922,0
20.56924214120685,3832.481458904989,1832.4814589049888,2,179.7161943942578,1
44.0479746074199,27364.64903945533,28.91462663439779,7,111.7067209198389,3
34.02796953516966,16995.944166913177,15255.944166913177,174,87.27584139930812,0
41.67524724648586,3850.906765565568,1850.906765565568,4,60.21095084434524,3
43.59931279811334,24064.531671255012,22534.531671255012,153,76.96653068592273,0
59.08369146076902,10400.04937056253,298.29177003305637,21,105.3791711078781,4
52.5094459718968,18126.73779428632,16826.73779428632,130,65.42765044443945,0
60.340902893038646,37865.53291476288,21560.75925237136,14,70.18245489525219,4
27.910082234507968,3382.1818419754404,241.69187378406423,22,112.40050253089105,4
59.956441370334694,10866.652808826559,10565.639964003169,234,117.34986187908471,0
36.335047962403905,34509.21342460054,10229.807585032682,3,232.06317886036084,1
38.88774659695175,28932.572843040212,782.187850694314,5,237.29550187492717,2
32.86615219052353,27000.842209017395,88078.70979959659,3,153.96925546283686,2
42.17371615592977,19804.23776982717,856.4030371173214,12,187.01579778225482,3
35.25692150379081,38385.82938903498,42.184730395641964,10,156.63456359472394,3
46.97018932543476,12223.40097516274,11310.460619639667,235,117.81667991289517,0
42.820537378970585,17566.715758522605,19040.106874269164,220,110.32942599420473,0
36.68845015756721,27883.54051071735,3053.1664121475824,6,104.66916396550297,3
42.820537378970585,17566.715758522605,16226.715758522605,134,67.31653374373012,0
46.67942295401668,6479.604400880569,5529.604400880569,95,47.894960240428404,0
47.787408560959996,26201.064072024146,2463.259588766108,2,90.15878701032949,2
35.25692150379081,38385.82938903498,33678.93802421651,3,188.34498902227068,1
33.99956887379303,7079.949138994085,470.6817453107792,12,64.45295189444047,4
48.79400612078136,25196.109863218793,244.2462400898737,36,184.94258678002979,4
30.812740859645476,15153.53287632721,2333.197753714374,7,106.10898775615459,3
42.933376968024334,22484.97484293577,436.0442919617303,18,90.78493604176127,4
48.69619586304174,14303.62589080751,5186.976837446347,10,50.8403647363414,4
35.84692930056021,33905.40720590593,189.88791876934306,34,173.77148901311205,4
51.13067728028843,12286.215456132653,136.88862052349037,35,176.63351361452246,4
56.1340167803588,18046.862390869293,3480.002720307035,5,76.98707777761692,3
52.285354008351334,11006.388836013784,6363.178280410835,3,150.66089878465792,2
42.256034264776474,10835.334504933475,173.63370674942053,12,181.70496093071162,3
34.04973542573082,12254.359955537977,24877.967755330705,223,111.85443046191055,0
42.53184223058925,8878.098609790926,7268.098609790926,161,80.73880799956218,0
23.768996499575582,6364.385571794398,3364.385571794398,3,204.3582511947319,1
45.296832303033305,21219.902882292103,143487.79660714534,2,90.9751855084256,2
46.797515657713156,12993.930965055008,11911.229188122416,201,100.75091156886734,0
40.86243118619937,14767.806624317564,1683.8523217465718,7,115.20487359968948,3
18.685619631916662,4653.86947743971,332.2167067439332,35,179.3335678528926,4
34.95032846617896,24590.25230011871,8069.051029304688,2,137.03303081793376,1
30.812740859645476,15153.53287632721,49.73576724865234,7,117.84293961163408,3
43.31573568369527,21826.907286329035,24844.740300625832,152,76.35761281748638,0
52.538687788376365,28244.774699741032,42468.36008560708,236,118.15435047231196,0
19.429453959321417,2593.604947976879,5430.751721386329,153,76.74182093312518,0
43.060361294473374,12334.30948613581,11064.30948613581,127,63.979393428334326,0
34.61211789795047,17713.708119896957,20237.131103165,148,74.37055702850878,0
57.65936258705534,15870.699487472972,14870.699487472972,1,114.88455356930234,1
53.19760609610189,4914.631001135315,3384.6310011353153,153,76.56227698975324,0
33.71669451818207,9557.81141419837,446.6068069265775,47,238.096439035534,4
32.46119332250988,15450.113633445191,13270.113633445191,218,109.36734448753748,0
52.482156171872305,48924.709159923375,280.45231877510014,8,122.39737853220404,3
26.38024289208213,8635.673141737103,365.2962328517924,4,221.93344501540957,2
55.127390539563706,34031.197970456786,17920.104052207425,1,67.02623253219566,2
42.256034264776474,10835.334504933475,356.0767061280972,29,146.9060157218136,4
39.48063124303926,26368.097829417413,33121.369977265604,169,84.92055259821305,0
62.43712225122931,19221.793760249533,17021.793760249533,220,110.2437593047058,0
47.837253557710376,18176.59311117942,16166.59311117942,201,100.80139444325572,0
49.3587577054744,39934.85353784858,6362.553518530894,3,184.28905082261196,1
38.33192491203481,20475.811288285473,126935.60888371285,7,111.53823235973087,3
48.14271994506867,23384.157735471133,27715.806937984715,180,90.10054787328414,0
34.25233406881125,8821.17430158226,3646.837630909955,4,69.05752347260699,3
34.4978100974191,33067.81038434297,31067.81038434297,2,140.78744833202245,1
35.25692150379081,38385.82938903498,9413.519312668046,3,238.50657453083318,1
56.999876485826135,7580.492645821956,6330.492645821956,125,62.81702585829393,0
55.693159694243484,29686.44437483696,17434.72820767261,2,117.11461616052942,2
44.248794120261685,42407.76575407479,9902.930227843686,3,147.02817219279544,2
20.733207566069257,3357.661380050325,357.6613800503251,4,195.48876706346803,2
39.70011135785486,11060.868365404429,11389.315306796754,211,105.5462886263961,0
47.538164765496276,6684.1598470636345,5684.1598470636345,1,88.13829606991925,2
46.15298722210791,27676.13054539008,104214.88988162627,1,73.48538595996608,2
25.221120684795512,12010.721024536431,419.3648775516922,11,171.90661638677224,3
43.060361294473374,12334.30948613581,11034.30948613581,130,65.2351999101098,0
46.79549484638679,4965.710798017194,21763.475949263484,133,66.89676009816101,0
47.0692751928326,18032.7067833724,2739.8458584577493,4,69.0043530856754,3
41.5139248526149,11453.063311325606,484.655666309779,7,105.76322831677076,3
41.5139248526149,11453.063311325606,19022.06821324172,227,113.82851291553908,0
35.99991430190839,15055.65180270928,128.61981300439766,8,125.81689905657429,3
51.75963393002978,23719.873884926288,5251.756890492521,4,62.31691403960953,3
39.49106794882858,22020.46849103988,229.00263878680198,18,93.17100163698039,4
45.87730463866576,10423.071259093722,356.806442309291,6,104.89342404978838,3
54.97345446583586,11602.224779433938,148.57592205936862,17,86.58416467372606,4
39.81296148461001,20189.02205937825,24.33680124331022,7,112.20811301944751,3
46.429900281671614,5186.117176811305,4516.117176811305,67,33.975119338022836,0
30.970109122771603,7597.574361846826,134.53813181459725,23,117.62815569220852,4
52.44819312395116,12206.043656184696,10326.043656184696,188,94.44612630542157,0
32.431661874663185,14060.833565794474,18093.2705313588,12,190.41023351363415,3
46.094031564412624,27077.293778309657,11272.506421448676,2,119.23757172169462,2
50.796897791443335,29049.288629766503,10035.31367838793,12,64.35286287646386,4
41.5139248526149,11453.063311325606,10203.063311325606,125,62.868043357001355,0
33.71669451818207,9557.81141419837,5371.7723813026905,8,122.3964313963786,3
29.965416007506057,13194.839539333021,184887.54350150877,4,203.34089854927788,2
43.060361294473374,12334.30948613581,19863.700539886187,228,114.4734542992008,0
42.60331218522289,5709.184156473072,10197.992910037749,201,100.76472173018598,0
44.700319929524575,56030.01575715207,30434.188622700713,4,183.022450327679,2
62.190346810845035,10432.172178119885,9152.172178119885,128,64.10886405361438,0
39.69325440226376,17984.09368989629,1134.241484096222,7,111.85786081765761,3
46.43307732507873,4961.610867683156,2961.6108676831564,2,119.01599900939043,2
